timestamp,Tair,Rhair,CO2air,Tot_PAR,Tout,Rhout,Iglob,PARout,PipeLow,PipeGrow,VentLee,Ventwind,AssimLight,EnScr,BlackScr,co2_dos,Heat_cons,ElecHigh,ElecLow,CO2_cons,cost_heating,cost_elec,cost_co2,cost_total,carbon_heating,carbon_elec,carbon_co2,carbon_total
2020-01-15 21:50:00,18.584673733414732,74.52506399894399,380.0,200.0,4.456229563755639,89.15589545258709,0.0,0.0,45.0,0.0,10.0,8.0,100.0,80.0,0.0,0.0,0.005096882947428362,0.00675,0.0,0.0,4.2304128463655404e-05,0.00054,0.0,0.0005823041284636554,0.0002854254450559883,0.002835,0.0,0.003120425445055988
2020-01-15 21:55:00,20.04427161339031,74.4200511991552,380.0,200.0,2.5763409960928554,87.57668288358747,0.0,0.0,55.0,7.0,0.0,0.0,100.0,80.0,0.0,0.0,0.009990772669271428,0.00675,0.0,0.0,8.292341315495285e-05,0.00054,0.0,0.0006229234131549529,0.0005594832694792,0.002835,0.0,0.0033944832694791996
2020-01-15 22:00:00,20.720990129373217,74.33604095932417,380.0,200.0,2.1846257745204256,92.29327873270535,0.0,0.0,50.0,5.0,0.0,0.0,100.0,80.0,0.0,0.0,0.008543263458599763,0.00675,0.0,0.0,7.090908670637803e-05,0.00054,0.0,0.0006109090867063781,0.00047842275368158675,0.002835,0.0,0.0033134227536815867
2020-01-15 22:05:00,18.114165763946566,74.53844798434412,380.0,0.0,2.4841412852753404,87.48076084423921,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005863806166837367,0.0,0.0,0.0,4.8669591184750145e-05,0.0,0.0,4.8669591184750145e-05,0.00032837314534289253,0.0,0.0,0.00032837314534289253
2020-01-15 22:10:00,19.714916034762595,74.4307583874753,380.0,0.0,4.125362136005986,85.0040970228043,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008958091909329342,0.0,0.0,0.0,7.435216284743355e-05,0.0,0.0,7.435216284743355e-05,0.0005016531469224432,0.0,0.0,0.0005016531469224432
2020-01-15 22:15:00,20.490441224333818,74.34460670998024,380.0,0.0,3.2807400465715975,90.18795255664683,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007934311085238,0.0,0.0,0.0,6.58547820074754e-05,0.0,0.0,6.58547820074754e-05,0.00044432142077332804,0.0,0.0,0.00044432142077332804
2020-01-15 22:20:00,21.03330885703367,74.2756853679842,380.0,0.0,3.0084048283630653,88.7889629206602,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008085608428687186,0.0,0.0,0.0,6.711054995810365e-05,0.0,0.0,6.711054995810365e-05,0.0004527940720064824,0.0,0.0,0.0004527940720064824
2020-01-15 22:25:00,18.55314227335507,74.59070494220558,382.0,0.0,4.265482679910351,92.50783239091099,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005171062291145973,0.0,0.0,0.0,4.291981701651158e-05,0.0,0.0,4.291981701651158e-05,0.00028957948830417453,0.0,0.0,0.00028957948830417453
2020-01-15 22:30:00,20.02219959134855,74.47256395376446,382.0,0.0,2.799263340789574,89.63442086306097,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.00984215777280695,0.0,0.0,0.0,8.168990951429768e-05,0.0,0.0,8.168990951429768e-05,0.0005511608352771892,0.0,0.0,0.0005511608352771892
2020-01-15 22:35:00,20.705539713943985,74.37805116301158,382.0,0.0,3.109091105018363,91.00380975756947,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008029671608323132,0.0,0.0,0.0,6.6646274349082e-05,0.0,0.0,6.6646274349082e-05,0.00044966161006609537,0.0,0.0,0.00044966161006609537
2020-01-15 22:40:00,17.97506600729799,74.53284607708402,383.8,0.0,1.6134610975253432,85.52025733373766,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.006202404017629033,0.0,0.0,0.0,5.1479953346320974e-05,0.0,0.0,5.1479953346320974e-05,0.00034733462498722585,0.0,0.0,0.00034733462498722585
2020-01-15 22:45:00,19.96254620510859,74.42627686166722,383.8,0.0,3.793864520210344,88.50795098996409,0.0,0.0,60.0,10.0,0.0,0.0,0.0,80.0,100.0,0.0,0.011473862899824713,0.0,0.0,0.0,9.523306206854512e-05,0.0,0.0,9.523306206854512e-05,0.000642536322390184,0.0,0.0,0.000642536322390184
2020-01-15 22:50:00,20.663782343576013,74.34102148933378,383.8,0.0,1.863356666854644,90.09198747879246,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008721746296191865,0.0,0.0,0.0,7.239049425839248e-05,0.0,0.0,7.239049425839248e-05,0.0004884177925867445,0.0,0.0,0.0004884177925867445
2020-01-15 22:55:00,18.173819920715644,74.673020585383,385.42,0.0,3.0915975449922453,94.01016969579823,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.0056275731769474605,0.0,0.0,0.0,4.670885736866392e-05,0.0,0.0,4.670885736866392e-05,0.0003151440979090578,0.0,0.0,0.0003151440979090578
2020-01-15 23:00:00,19.75667394450095,74.53841646830641,385.42,0.0,2.5454393742219414,88.38148937886795,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.010011373750518705,0.0,0.0,0.0,8.309440212930525e-05,0.0,0.0,8.309440212930525e-05,0.0005606369300290475,0.0,0.0,0.0005606369300290475
2020-01-15 23:05:00,20.519671761150665,74.43073317464513,385.42,0.0,4.5516673942489865,92.4598173150083,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.00722824033652834,0.0,0.0,0.0,5.9994394793185226e-05,0.0,0.0,5.9994394793185226e-05,0.00040478145884558707,0.0,0.0,0.00040478145884558707
2020-01-15 23:10:00,17.92376801666731,74.65467526742138,386.87800000000004,0.0,1.952990320229642,89.50443638526352,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.006070364875466251,0.0,0.0,0.0,5.0384028466369884e-05,0.0,0.0,5.0384028466369884e-05,0.00033994043302611003,0.0,0.0,0.00033994043302611003
2020-01-15 23:15:00,19.926637611667115,74.5237402139371,386.87800000000004,0.0,2.90571445996719,91.29884926882424,0.0,0.0,60.0,10.0,0.0,0.0,0.0,80.0,100.0,0.0,0.01221398795002734,0.0,0.0,0.0,0.00010137609998522693,0.0,0.0,0.00010137609998522693,0.0006839833252015311,0.0,0.0,0.0006839833252015311
2020-01-15 23:20:00,20.63864632816698,74.41899217114968,386.87800000000004,0.0,2.9892809872578523,87.10410062239525,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008096232784856747,0.0,0.0,0.0,6.7198732114311e-05,0.0,0.0,6.7198732114311e-05,0.00045338903595197784,0.0,0.0,0.00045338903595197784
2020-01-15 23:25:00,18.062346434964113,74.71000322823585,388.19020000000006,0.0,2.4406063631484987,92.74047456580494,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005880736414331139,0.0,0.0,0.0,4.881011223894846e-05,0.0,0.0,4.881011223894846e-05,0.00032932123920254377,0.0,0.0,0.00032932123920254377
2020-01-15 23:30:00,19.67864250447488,74.56800258258868,388.19020000000006,0.0,4.082223639839777,88.07845235668741,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008986850906773482,0.0,0.0,0.0,7.45908625262199e-05,0.0,0.0,7.45908625262199e-05,0.000503263650779315,0.0,0.0,0.000503263650779315
2020-01-15 23:35:00,20.465049753132416,74.45440206607094,388.19020000000006,0.0,1.8923716752067283,89.13952700246438,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008705626847107373,0.0,0.0,0.0,7.22567028309912e-05,0.0,0.0,7.22567028309912e-05,0.0004875151034380129,0.0,0.0,0.0004875151034380129
2020-01-15 23:40:00,21.015534827192692,74.36352165285676,388.19020000000006,0.0,2.9544696493157985,95.94405550749529,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008115572417046777,0.0,0.0,0.0,6.735925106148825e-05,0.0,0.0,6.735925106148825e-05,0.0004544720553546195,0.0,0.0,0.0004544720553546195
2020-01-15 23:45:00,18.63890429076057,74.6580882728594,389.37118000000004,0.0,4.902400905363935,92.36354752869981,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.004923371870136247,0.0,0.0,0.0,4.086398652213085e-05,0.0,0.0,4.086398652213085e-05,0.00027570882472762983,0.0,0.0,0.00027570882472762983
2020-01-15 23:50:00,20.0822330035324,74.52647061828752,389.37118000000004,0.0,3.6687506354006474,92.54802950750819,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.009262499576399567,0.0,0.0,0.0,7.687874648411641e-05,0.0,0.0,7.687874648411641e-05,0.0005186999762783758,0.0,0.0,0.0005186999762783758
2020-01-15 23:55:00,20.74756310247268,74.42117649463002,389.37118000000004,0.0,3.313913717860235,92.33517410229774,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007915881267855423,0.0,0.0,0.0,6.570181452320001e-05,0.0,0.0,6.570181452320001e-05,0.0004432893509999037,0.0,0.0,0.0004432893509999037
2020-01-16 00:00:00,18.176409631239704,74.66410847741905,390.43406200000004,0.0,2.8016661658648805,90.35836408575169,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005740324268830324,0.0,0.0,0.0,4.764469143129169e-05,0.0,0.0,4.764469143129169e-05,0.00032145815905449814,0.0,0.0,0.00032145815905449814
2020-01-16 00:05:00,19.75848674186779,74.53128678193524,390.43406200000004,0.0,1.8825106989632703,94.20762826166523,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.010453326200691152,0.0,0.0,0.0,8.676260746573656e-05,0.0,0.0,8.676260746573656e-05,0.0005853862672387045,0.0,0.0,0.0005853862672387045
2020-01-16 00:10:00,20.520940719307454,74.42502942554819,390.43406200000004,0.0,4.975227850263642,89.4849636944356,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.006992928972075755,0.0,0.0,0.0,5.8041310468228765e-05,0.0,0.0,5.8041310468228765e-05,0.00039160402243624225,0.0,0.0,0.00039160402243624225
2020-01-16 00:15:00,17.955883012146824,74.59492117065543,391.39065580000005,0.0,2.1624374435181664,86.74488151084314,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005988913216409601,0.0,0.0,0.0,4.970797969619969e-05,0.0,0.0,4.970797969619969e-05,0.0003353791401189377,0.0,0.0,0.0003353791401189377
2020-01-16 00:20:00,19.949118108502777,74.47593693652435,391.39065580000005,0.0,1.7122840784613276,92.15990923366289,0.0,0.0,60.0,10.0,0.0,0.0,0.0,80.0,100.0,0.0,0.013208513267948894,0.0,0.0,0.0,0.00010963066012397582,0.0,0.0,0.00010963066012397582,0.0007396767430051381,0.0,0.0,0.0007396767430051381
2020-01-16 00:25:00,20.654382675951943,74.38074954921949,391.39065580000005,0.0,3.300950531976398,91.9829696598591,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.00792308303779089,0.0,0.0,0.0,6.576158921366439e-05,0.0,0.0,6.576158921366439e-05,0.00044369265011628983,0.0,0.0,0.00044369265011628983
2020-01-16 00:30:00,18.504782108110824,74.63950463791821,392.25159022,0.0,5.33247757558171,90.74524992713104,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.004756119831718223,0.0,0.0,0.0,3.947579460326125e-05,0.0,0.0,3.947579460326125e-05,0.0002663427105762205,0.0,0.0,0.0002663427105762205
2020-01-16 00:35:00,19.98834747567758,74.51160371033457,392.25159022,0.0,1.6901818854074233,90.67167168211022,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.010581545409728383,0.0,0.0,0.0,8.782682690074557e-05,0.0,0.0,8.782682690074557e-05,0.0005925665429447895,0.0,0.0,0.0005925665429447895
2020-01-16 00:40:00,20.681843232974305,74.40928296826766,392.25159022,0.0,3.5900241521386755,92.65332432442634,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007762486582145179,0.0,0.0,0.0,6.442863863180499e-05,0.0,0.0,6.442863863180499e-05,0.00043469924860013004,0.0,0.0,0.00043469924860013004
2020-01-16 00:45:00,18.403273961197925,74.74186243347513,393.026431198,0.0,4.555067887080396,94.72180294305016,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.0050584458216909566,0.0,0.0,0.0,4.198510032003494e-05,0.0,0.0,4.198510032003494e-05,0.0002832729660146936,0.0,0.0,0.0002832729660146936
2020-01-16 00:50:00,19.91729177283855,74.59348994678011,393.026431198,0.0,5.666353521373221,86.18898555555599,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007930764319084519,0.0,0.0,0.0,6.582534384840151e-05,0.0,0.0,6.582534384840151e-05,0.00044412280186873306,0.0,0.0,0.00044412280186873306
2020-01-16 00:55:00,20.632104240986983,74.47479195742409,393.026431198,0.0,2.518582281839368,90.84596217998208,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008357732065644795,0.0,0.0,0.0,6.93691761448518e-05,0.0,0.0,6.93691761448518e-05,0.0004680329956761085,0.0,0.0,0.0004680329956761085
2020-01-16 01:00:00,18.091812293717496,74.69237742270352,393.7237880782,0.0,2.661033074497715,89.62719283821191,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.00579501491547311,0.0,0.0,0.0,4.809862379842681e-05,0.0,0.0,4.809862379842681e-05,0.00032452083526649417,0.0,0.0,0.00032452083526649417
2020-01-16 01:05:00,19.699268605602246,74.55390193816281,393.7237880782,0.0,4.057508670425502,89.17061938316989,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.009003327553049665,0.0,0.0,0.0,7.472761869031222e-05,0.0,0.0,7.472761869031222e-05,0.0005041863429707812,0.0,0.0,0.0005041863429707812
2020-01-16 01:10:00,20.479488023921572,74.44312155053025,393.7237880782,0.0,3.8485549915418917,94.59867356897865,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007618858338032282,0.0,0.0,0.0,6.323652420566794e-05,0.0,0.0,6.323652420566794e-05,0.0004266560669298078,0.0,0.0,0.0004266560669298078
2020-01-16 01:15:00,21.0256416167451,74.35449724042421,393.7237880782,0.0,4.108432779963468,90.7118513725411,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007474481788909185,0.0,0.0,0.0,6.203819884794624e-05,0.0,0.0,6.203819884794624e-05,0.0004185709801789144,0.0,0.0,0.0004185709801789144
2020-01-16 01:20:00,18.21803259934149,74.6589004700955,394.35140927038003,0.0,2.0595314008779098,92.76513388780685,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.006028932232991924,0.0,0.0,0.0,5.004013753383297e-05,0.0,0.0,5.004013753383297e-05,0.00033762020504754774,0.0,0.0,0.00033762020504754774
2020-01-16 01:25:00,19.787622819539045,74.52712037607641,394.35140927038003,0.0,2.5521704573209747,86.03109232449435,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.010006886361786017,0.0,0.0,0.0,8.305715680282394e-05,0.0,0.0,8.305715680282394e-05,0.0005603856362600169,0.0,0.0,0.0005603856362600169
2020-01-16 01:30:00,20.54133597367733,74.42169630086113,394.35140927038003,0.0,3.245519848583561,90.48068340022063,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007953877861898022,0.0,0.0,0.0,6.601718625375358e-05,0.0,0.0,6.601718625375358e-05,0.0004454171602662892,0.0,0.0,0.0004454171602662892
2020-01-16 01:35:00,17.907074935312934,74.65729649370644,394.91626834334204,0.0,1.7622676652693616,89.99697265087687,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.0061445347968396916,0.0,0.0,0.0,5.099963881376944e-05,0.0,0.0,5.099963881376944e-05,0.00034409394862302276,0.0,0.0,0.00034409394862302276
2020-01-16 01:40:00,19.914952454719053,74.52583719496515,394.91626834334204,0.0,4.8482323915967225,92.48046695004037,0.0,0.0,60.0,10.0,0.0,0.0,0.0,80.0,100.0,0.0,0.010595223007002733,0.0,0.0,0.0,8.794035095812269e-05,0.0,0.0,8.794035095812269e-05,0.000593332488392153,0.0,0.0,0.000593332488392153
2020-01-16 01:45:00,20.630466718303335,74.42066975597213,394.91626834334204,0.0,3.762552431277401,88.45114060467792,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.00766663753817922,0.0,0.0,0.0,6.363309156688753e-05,0.0,0.0,6.363309156688753e-05,0.0004293317021380363,0.0,0.0,0.0004293317021380363
2020-01-16 01:50:00,18.2492132729124,74.59167506048614,395.4246415090078,0.0,3.716377185637115,86.75696278542145,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.0053846033166966775,0.0,0.0,0.0,4.4692207528582425e-05,0.0,0.0,4.4692207528582425e-05,0.00030153778573501394,0.0,0.0,0.00030153778573501394
2020-01-16 01:55:00,19.80944929103868,74.47334004838892,395.4246415090078,0.0,2.3994836009361857,80.68407298770295,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.010108677599375875,0.0,0.0,0.0,8.390202407481977e-05,0.0,0.0,8.390202407481977e-05,0.000566085945565049,0.0,0.0,0.000566085945565049
2020-01-16 02:00:00,20.556614503727076,74.37867203871114,395.4246415090078,0.0,2.4691620663415534,92.01544913489586,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008385187740921358,0.0,0.0,0.0,6.959705824964727e-05,0.0,0.0,6.959705824964727e-05,0.000469570513491596,0.0,0.0,0.000469570513491596
2020-01-16 02:05:00,18.332171971303477,74.61846843796783,395.882177358107,0.0,4.540226628357244,89.77654034994562,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005064217422305515,0.0,0.0,0.0,4.203300460513578e-05,0.0,0.0,4.203300460513578e-05,0.00028359617564910886,0.0,0.0,0.00028359617564910886
2020-01-16 02:10:00,19.867520379912435,74.49477475037428,395.882177358107,0.0,4.5261942377325255,83.86959988264634,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008690870508178315,0.0,0.0,0.0,7.213422521788001e-05,0.0,0.0,7.213422521788001e-05,0.0004866887484579857,0.0,0.0,0.0004866887484579857
2020-01-16 02:15:00,20.597264265938705,74.39581980029942,395.882177358107,0.0,6.004434012044532,90.60649469216648,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.00642114777108637,0.0,0.0,0.0,5.3295526500016874e-05,0.0,0.0,5.3295526500016874e-05,0.00035958427518083675,0.0,0.0,0.00035958427518083675
2020-01-16 02:20:00,18.033049621583373,74.5840116126761,396.2939596222963,0.0,2.397028502113921,87.36778862182787,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.00589768336028903,0.0,0.0,0.0,4.8950771890398953e-05,0.0,0.0,4.8950771890398953e-05,0.0003302702681761857,0.0,0.0,0.0003302702681761857
2020-01-16 02:25:00,19.658134735108362,74.46720929014087,396.2939596222963,0.0,3.502525118256747,86.64845034451832,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.009373316587828836,0.0,0.0,0.0,7.779852767897933e-05,0.0,0.0,7.779852767897933e-05,0.0005249057289184148,0.0,0.0,0.0005249057289184148
2020-01-16 02:30:00,20.450694314575852,74.3737674321127,396.2939596222963,0.0,3.531357448087348,92.38060126968442,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007795079195507028,0.0,0.0,0.0,6.469915732270834e-05,0.0,0.0,6.469915732270834e-05,0.0004365244349483936,0.0,0.0,0.0004365244349483936
2020-01-16 02:35:00,21.005486020203097,74.29901394569016,396.2939596222963,0.0,3.8139714304224523,93.54198759441691,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007638071427543081,0.0,0.0,0.0,6.339599284860758e-05,0.0,0.0,6.339599284860758e-05,0.00042773199994241255,0.0,0.0,0.00042773199994241255
2020-01-16 02:40:00,18.513611807452552,74.61248052966748,396.6645636600667,0.0,4.103963308938995,92.66346865576706,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005233875379857058,0.0,0.0,0.0,4.344116565281358e-05,0.0,0.0,4.344116565281358e-05,0.00029309702127199526,0.0,0.0,0.00029309702127199526
2020-01-16 02:45:00,19.994528265216786,74.48998442373399,396.6645636600667,0.0,2.742180505044482,90.48005270104957,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.009880212996637012,0.0,0.0,0.0,8.20057678720872e-05,0.0,0.0,8.20057678720872e-05,0.0005532919278116727,0.0,0.0,0.0005532919278116727
2020-01-16 02:50:00,20.68616978565175,74.3919875389872,396.6645636600667,0.0,2.089382881104372,91.87298767076345,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008596176177164239,0.0,0.0,0.0,7.134826227046318e-05,0.0,0.0,7.134826227046318e-05,0.00048138586592119735,0.0,0.0,0.00048138586592119735
2020-01-16 02:55:00,18.182169131674822,74.57545103585826,396.99810729406,0.0,3.0651716637757414,87.0930502334249,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005637849908531655,0.0,0.0,0.0,4.6794154240812735e-05,0.0,0.0,4.6794154240812735e-05,0.0003157195948777727,0.0,0.0,0.0003157195948777727
2020-01-16 03:00:00,19.762518392172375,74.46036082868662,396.99810729406,0.0,3.648838546783604,91.94750863045435,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.009275774302144263,0.0,0.0,0.0,7.698892670779739e-05,0.0,0.0,7.698892670779739e-05,0.0005194433609200787,0.0,0.0,0.0005194433609200787
2020-01-16 03:05:00,20.523762874520664,74.3682886629493,396.99810729406,0.0,2.840889894930086,90.91417085832335,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.008178672280594396,0.0,0.0,0.0,6.788297992893349e-05,0.0,0.0,6.788297992893349e-05,0.0004580056477132862,0.0,0.0,0.0004580056477132862
2020-01-16 03:10:00,18.376799211324936,74.59137819576557,397.298296564654,0.0,4.958197535590486,88.83736327030638,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.004901673180603699,0.0,0.0,0.0,4.06838873990107e-05,0.0,0.0,4.06838873990107e-05,0.00027449369811380716,0.0,0.0,0.00027449369811380716
2020-01-16 03:15:00,19.898759447927457,74.47310255661246,397.298296564654,0.0,2.9632697488594193,90.43867505019088,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.009732820167427055,0.0,0.0,0.0,8.078240738964455e-05,0.0,0.0,8.078240738964455e-05,0.000545037929375915,0.0,0.0,0.000545037929375915
2020-01-16 03:20:00,20.619131613549218,74.37848204528997,397.298296564654,0.0,5.105724119639677,90.40646178371162,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.006920431044644624,0.0,0.0,0.0,5.743957767055038e-05,0.0,0.0,5.743957767055038e-05,0.00038754413850009895,0.0,0.0,0.00038754413850009895
2020-01-16 03:25:00,18.129845954103267,74.63797148890696,397.5684669081886,0.0,2.962157111007998,90.7592926337487,0.0,0.0,45.0,0.0,10.0,8.0,0.0,80.0,100.0,0.0,0.005677911123496889,0.0,0.0,0.0,4.712666232502418e-05,0.0,0.0,4.712666232502418e-05,0.0003179630229158258,0.0,0.0,0.0003179630229158258
2020-01-16 03:30:00,19.72589216787229,74.51037719112557,397.5684669081886,0.0,3.7729680081970454,85.39900947528513,0.0,0.0,55.0,7.0,0.0,0.0,0.0,80.0,100.0,0.0,0.009193021327868636,0.0,0.0,0.0,7.630207702130967e-05,0.0,0.0,7.630207702130967e-05,0.0005148091943606437,0.0,0.0,0.0005148091943606437
2020-01-16 03:35:00,20.4981245175106,74.40830175290046,397.5684669081886,0.0,3.3996370687874755,85.85205932802096,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007868257184006957,0.0,0.0,0.0,6.530653462725775e-05,0.0,0.0,6.530653462725775e-05,0.0004406224023043896,0.0,0.0,0.0004406224023043896
2020-01-16 03:40:00,21.03868716225742,74.32664140232036,397.5684669081886,0.0,4.725632948558418,92.45992608596991,0.0,0.0,50.0,5.0,0.0,0.0,0.0,80.0,100.0,0.0,0.007131592806356435,0.0,0.0,0.0,5.9192220292758405e-05,0.0,0.0,5.9192220292758405e-05,0.00039936919715596034,0.0,0.0,0.00039936919715596034
